0.01473767142845653,IIIIIIYYIIII
0.0018831111024116666,YZZZYIIYZZYI
-0.0016827067404276066,IZIIIIYYIIII
0.002838702012509528,IIZIIIYYIIII
0.0011186998756777743,IIIZIIYYIIII
-0.004890647683950575,IIIIYYIYZZYI
0.002890342581957639,IIIIIIYYZIII
0.003001810978089441,IIIIIIYYIZII
-0.0014984719249228774,IIIIIIIYZZIY
0.0,YZZZYYXXZZXX
0.01473767142845653,IIIIIIXXIIII
0.0018831111024116666,YZZZYIIXZZXI
-0.0016827067404276066,IZIIIIXXIIII
0.002838702012509528,IIZIIIXXIIII
0.0011186998756777743,IIIZIIXXIIII
-0.004890647683950575,IIIIYYIXZZXI
0.002890342581957639,IIIIIIXXZIII
0.003001810978089441,IIIIIIXXIZII
-0.0014984719249228774,IIIIIIIXZZIX
0.0,XZZZXXYYZZYZ
-0.39209422351308637,IIIIIIIIIIIZ
0.0018831111024116666,XZZZXIIYZZYI
0.11394727206434599,IZIIIIIIIIIZ
0.06043924897038145,IIZIIIIIIIIZ
0.06719372492541811,IIIZIIIIIIIZ
-0.004890647683950575,IIIIXXIYZZYI
-0.0008847393159015742,IIIIIIYYIIIZ
0.053851455371320044,IIIIIIIIZIIZ
0.06229058646275268,IIIIIIIIIZIZ
0.0,XZZZXXXXZZXZ
0.0018831111024116666,XZZZXIIXZZXI
-0.004890647683950575,IIIIXXIXZZXI
-0.0008847393159015742,IIIIIIXXIIIZ
0.0,YYZZYYXZZZXX
0.014737671428456535,YYIIIIIIIIII
0.0030018109780894416,YYIZIIIIIIII
-0.0016827067404276066,YYIIIIIZIIII
0.0011186998756777741,YYIIIIIIIZII
0.002890342581957639,YYZIIIIIIIII
0.0028387020125095275,YYIIIIIIZIII
-0.0014984719249228774,IYZZIYIIIIII
0.001883111102411667,IYZZYIXZZZXI
-0.004890647683950575,IYZZYIIIIIXX
0.0,YYZZYZYZZZYY
-0.3920942235130864,IIIIIZIIIIII
-0.0008847393159015742,YYIIIZIIIIII
0.001883111102411667,IYZZYIYZZZYI
-0.004890647683950575,IYZZYIIIIIYY
0.053851455371320044,IIZIIZIIIIII
0.06229058646275268,IIIZIZIIIIII
0.11394727206434599,IIIIIZIZIIII
0.06043924897038145,IIIIIZIIZIII
0.06719372492541811,IIIIIZIIIZII
0.0,XXZZXXXZZZXX
0.014737671428456535,XXIIIIIIIIII
0.0030018109780894416,XXIZIIIIIIII
-0.0016827067404276066,XXIIIIIZIIII
0.0011186998756777741,XXIIIIIIIZII
0.002890342581957639,XXZIIIIIIIII
0.0028387020125095275,XXIIIIIIZIII
-0.0014984719249228774,IXZZIXIIIIII
0.001883111102411667,IXZZXIXZZZXI
-0.004890647683950575,IXZZXIIIIIXX
0.0,XXZZXZYZZZYY
-0.0008847393159015742,XXIIIZIIIIII
0.001883111102411667,IXZZXIYZZZYI
-0.004890647683950575,IXZZXIIIIIYY
0.0,YZZZZYXZZZZX
-0.0009023919840046625,YZZZZYIIIIII
-0.000902391984004661,IIIIIIXZZZZX
-0.0013974723618568375,YZIZZYIIIIII
0.001977022586913046,YZZZZYXZZZZX
0.0029186023756293316,YIZZZYIIIIII
0.0016132850893820785,YZZZZYIZIIII
-9.819681952414423e-05,YZZZZYIIIZII
-9.819681952414423e-05,YZZZZYIIIIZI
-0.0025102929583497055,YZZZZYIIZIII
0.0016132850893820785,IZIIIIXZZZZX
-0.0025102929583497055,IIZIIIXZZZZX
0.06558452315458402,IIIZZIIIIIII
-9.819681952414423e-05,IIIZIIXZZZZX
0.06980180803300673,IIIZIIIIIIZI
-9.819681952414423e-05,IIIIZIXZZZZX
0.06980180803300673,IIIIZIIIIZII
0.0029186023756293316,IIIIIIXIZZZX
-0.0013974723618568375,IIIIIIXZIZZX
0.06558452315458402,IIIIIIIIIZZI
0.0,YZZZZYYZZZZY
-0.000902391984004661,IIIIIIYZZZZY
0.001977022586913046,YZZZZYYZZZZY
0.0016132850893820785,IZIIIIYZZZZY
-0.0025102929583497055,IIZIIIYZZZZY
-9.819681952414423e-05,IIIZIIYZZZZY
-9.819681952414423e-05,IIIIZIYZZZZY
0.0029186023756293316,IIIIIIYIZZZY
-0.0013974723618568375,IIIIIIYZIZZY
0.0,XZZZZXXZZZZX
-0.0009023919840046625,XZZZZXIIIIII
-0.0013974723618568375,XZIZZXIIIIII
0.001977022586913046,XZZZZXXZZZZX
0.0029186023756293316,XIZZZXIIIIII
0.0016132850893820785,XZZZZXIZIIII
-9.819681952414423e-05,XZZZZXIIIZII
-9.819681952414423e-05,XZZZZXIIIIZI
-0.0025102929583497055,XZZZZXIIZIII
0.0,XZZZZXYZZZZY
0.001977022586913046,XZZZZXYZZZZY
0.0,YZZYZYZYZYZY
1.0086846316246887,IIIIIIZIIIII
0.0018831111024116666,YZZYIIIYZYII
0.09329540264469563,IZIIIIZIIIII
0.09895620295189786,IIZIIIZIIIII
-0.004890647683950575,IIIYZYIYZYII
0.09907853734660559,IIIIZIZIIIII
0.0935588434934753,IIIIIIZIZIII
0.09662390797136347,IIIIIIZIIIZI
-0.0014984719249228774,IIIIIIIYZIZY
0.0,YZZYZYXXZXZX
0.0018831111024116666,YZZYIIIXZXII
-0.004890647683950575,IIIYZYIXZXII
0.0011186998756777743,IIIIZIXXIIII
0.003001810978089441,IIIIIIXXIIZI
-0.0014984719249228774,IIIIIIIXZIZX
0.0,XZZXZXYYZYZZ
0.0018831111024116666,XZZXIIIYZYII
-0.004890647683950575,IIIXZXIYZYII
0.0011186998756777743,IIIIZIYYIIII
0.06719372492541811,IIIIZIIIIIIZ
0.003001810978089441,IIIIIIYYIIZI
0.06229058646275268,IIIIIIIIIIZZ
0.0,XZZXZXZXZXIZ
0.0018831111024116666,XZZXIIIXZXII
-0.004890647683950575,IIIXZXIXZXII
0.08846656080112549,IIIIIIZIIIIZ
0.0,YYZYZYXZZXZX
0.003001810978089441,YYIIZIIIIIII
0.0011186998756777741,YYIIIIIIIIZI
-0.0014984719249228774,IYZIZYIIIIII
0.001883111102411667,IYZYIIXZZXII
-0.004890647683950575,IYZYIIIIIXZX
0.0,ZYZYZZYZZYZY
1.0086846316246878,ZIIIIIIIIIII
0.09895620295189786,ZIIIIIIIZIII
0.09662390797136347,ZIIIZIIIIIII
0.09329540264469563,ZIIIIIIZIIII
0.08846656080112549,ZIIIIZIIIIII
0.0935588434934753,ZIZIIIIIIIII
0.09907853734660559,ZIIIIIIIIIZI
0.001883111102411667,IYZYIIYZZYII
-0.004890647683950575,IYZYIIIIIYZY
0.06229058646275268,IIIIZZIIIIII
0.06719372492541811,IIIIIZIIIIZI
0.0,XXZXZXXZZXZX
0.003001810978089441,XXIIZIIIIIII
0.0011186998756777741,XXIIIIIIIIZI
-0.0014984719249228774,IXZIZXIIIIII
0.001883111102411667,IXZXIIXZZXII
-0.004890647683950575,IXZXIIIIIXZX
0.0,IXZXIIYZZYZY
0.001883111102411667,IXZXIIYZZYII
-0.004890647683950575,IXZXIIIIIYZY
0.0,YYZZYZXXZZXZ
0.003499200621039129,YYIIIIXXIIII
-0.000944390520516548,YYIIIIIIIIIZ
0.005928068284138411,IYZZYIIXZZXI
-0.000944390520516548,IIIIIZXXIIII
0.11383952343917952,IIIIIZIIIIIZ
0.0,YYZZYZYYZZYI
0.003499200621039129,YYIIIIYYIIII
0.005928068284138411,IYZZYIIYZZYI
-0.000944390520516548,IIIIIZYYIIII
0.0,XXZZXIXXZZXZ
0.003499200621039129,XXIIIIXXIIII
-0.000944390520516548,XXIIIIIIIIIZ
0.005928068284138411,IXZZXIIXZZXI
0.0,XXZZXIYYZZYI
0.003499200621039129,XXIIIIYYIIII
0.005928068284138411,IXZZXIIYZZYI
0.0,ZYZYYIXXZXXZ
0.02856131455273198,ZIIIIIXXIIII
0.09044358338803854,ZIIIIIIIIIIZ
0.005928068284138411,IYZYIIIXZXII
0.004217284878422725,IIIYYIIIIXXI
0.0,ZYZYYIYYZYYI
0.02856131455273198,ZIIIIIYYIIII
0.005928068284138411,IYZYIIIYZYII
0.004217284878422725,IIIYYIIIIYYI
0.0,XXZXXZZXZXXI
0.02856131455273198,XXIIIIZIIIII
0.005928068284138411,IXZXIIIXZXII
0.004217284878422725,IIIXXIIIIXXI
0.09044358338803854,IIIIIZZIIIII
0.0,ZXZXXIZYZYYI
0.41459664579531563,ZIIIIIZIIIII
0.005928068284138411,IXZXIIIYZYII
0.004217284878422725,IIIXXIIIIYYI
0.0,YZZZZYYZYZZY
0.025551962788746257,IIIIIIYZYIII
0.014603413147874847,IIIIIIIIYZZY
-0.0004571300381358311,YZZZZYYZYIII
0.0010641192864212856,YZZZZYIIYZZY
0.0041212031853551535,IZIIIIYZYIII
0.0127799697664385,IZIIIIIIYZZY
-0.0004787885558647032,IIZIIIYZYIII
-0.009002395390934838,IIZIIIIIYZZY
0.001239524532142123,IIIZIIYZYIII
-0.00044879737968926095,IIIZIIIIYZZY
0.001239524532142123,IIIIZIYZYIII
-0.00044879737968926095,IIIIZIIIYZZY
0.0032458265598736217,IIIIIIYIYIII
0.003801936389363303,IIIIIIYZYIZI
0.003801936389363303,IIIIIIYZYZII
0.004279159114551223,IIIIIIIZYZZY
-0.0039008546202557778,IIIIIIIIYIZY
-0.0039008546202557778,IIIIIIIIYZIY
0.0,YZZZZYXZXZZX
0.025551962788746257,IIIIIIXZXIII
0.014603413147874847,IIIIIIIIXZZX
-0.0004571300381358311,YZZZZYXZXIII
0.0010641192864212856,YZZZZYIIXZZX
0.0041212031853551535,IZIIIIXZXIII
0.0127799697664385,IZIIIIIIXZZX
-0.0004787885558647032,IIZIIIXZXIII
-0.009002395390934838,IIZIIIIIXZZX
0.001239524532142123,IIIZIIXZXIII
-0.00044879737968926095,IIIZIIIIXZZX
0.001239524532142123,IIIIZIXZXIII
-0.00044879737968926095,IIIIZIIIXZZX
0.0032458265598736217,IIIIIIXIXIII
0.003801936389363303,IIIIIIXZXIZI
0.003801936389363303,IIIIIIXZXZII
0.004279159114551223,IIIIIIIZXZZX
-0.0039008546202557778,IIIIIIIIXIZX
-0.0039008546202557778,IIIIIIIIXZIX
0.0,XZZZZXYZYZZY
-0.0004571300381358311,XZZZZXYZYIII
0.0010641192864212856,XZZZZXIIYZZY
0.0,XZZZZXXZXZZX
-0.0004571300381358311,XZZZZXXZXIII
0.0010641192864212856,XZZZZXIIXZZX
0.0,YZYZZYXZZZZX
0.02555196278874628,YZYIIIIIIIII
0.014603413147874847,IIYZZYIIIIII
0.001239524532142123,YZYIIIIIIIZI
-0.0004571300381358311,YZYIIIXZZZZX
0.003801936389363303,YZYZIIIIIIII
0.003801936389363303,YZYIZIIIIIII
0.0041212031853551535,YZYIIIIZIIII
0.001239524532142123,YZYIIIIIIZII
0.0032458265598736217,YIYIIIIIIIII
-0.0004787885558647032,YZYIIIIIZIII
0.004279159114551223,IZYZZYIIIIII
-0.0039008546202557778,IIYIZYIIIIII
-0.0039008546202557778,IIYZIYIIIIII
0.0010641192864212854,IIYZZYXZZZZX
0.012779969766438498,IIYZZYIZIIII
-0.009002395390934836,IIYZZYIIZIII
-0.0004487973796892609,IIYZZYIIIZII
-0.0004487973796892609,IIYZZYIIIIZI
0.0,YZYZZYYZZZZY
-0.0004571300381358311,YZYIIIYZZZZY
0.0010641192864212854,IIYZZYYZZZZY
0.0,XZXZZXXZZZZX
0.02555196278874628,XZXIIIIIIIII
0.014603413147874847,IIXZZXIIIIII
0.001239524532142123,XZXIIIIIIIZI
-0.0004571300381358311,XZXIIIXZZZZX
0.003801936389363303,XZXZIIIIIIII
0.003801936389363303,XZXIZIIIIIII
0.0041212031853551535,XZXIIIIZIIII
0.001239524532142123,XZXIIIIIIZII
0.0032458265598736217,XIXIIIIIIIII
-0.0004787885558647032,XZXIIIIIZIII
0.004279159114551223,IZXZZXIIIIII
-0.0039008546202557778,IIXIZXIIIIII
-0.0039008546202557778,IIXZIXIIIIII
0.0010641192864212854,IIXZZXXZZZZX
0.012779969766438498,IIXZZXIZIIII
-0.009002395390934836,IIXZZXIIZIII
-0.0004487973796892609,IIXZZXIIIZII
-0.0004487973796892609,IIXZZXIIIIZI
0.0,XZXZZXYZZZZY
-0.0004571300381358311,XZXIIIYZZZZY
0.0010641192864212854,IIXZZXYZZZZY
0.0,YZZZZYYYZZZY
0.005924991455518417,IIIIIIIYZZZY
-0.002140905404203534,YZZZZYYYIIII
5.965120461497374e-05,YZZZZYIYZZZY
-0.03238710964724029,IZIIIIIYZZZY
0.002741686547558492,IIZIIIIYZZZY
0.003392175759027697,IIIZIIIYZZZY
0.003392175759027697,IIIIZIIYZZZY
0.0049647379018068725,IIIIIIIYIZZY
0.0,YZZZZYXXZZZX
0.005924991455518417,IIIIIIIXZZZX
-0.002140905404203534,YZZZZYXXIIII
5.965120461497374e-05,YZZZZYIXZZZX
-0.03238710964724029,IZIIIIIXZZZX
0.002741686547558492,IIZIIIIXZZZX
0.003392175759027697,IIIZIIIXZZZX
0.003392175759027697,IIIIZIIXZZZX
0.0049647379018068725,IIIIIIIXIZZX
0.0,XZZZZXYYZZZY
-0.002140905404203534,XZZZZXYYIIII
5.965120461497374e-05,XZZZZXIYZZZY
0.0,XZZZZXXXZZZX
-0.002140905404203534,XZZZZXXXIIII
5.965120461497374e-05,XZZZZXIXZZZX
0.0,YYZZZYXZZZZX
0.005924991455518412,IYZZZYIIIIII
-0.0021409054042035337,YYIIIIXZZZZX
0.0049647379018068725,IYIZZYIIIIII
5.965120461497374e-05,IYZZZYXZZZZX
-0.03238710964724029,IYZZZYIZIIII
0.002741686547558492,IYZZZYIIZIII
0.003392175759027697,IYZZZYIIIZII
0.003392175759027697,IYZZZYIIIIZI
0.0,YYZZZYYZZZZY
-0.0021409054042035337,YYIIIIYZZZZY
5.965120461497374e-05,IYZZZYYZZZZY
0.0,XXZZZXXZZZZX
0.005924991455518412,IXZZZXIIIIII
-0.0021409054042035337,XXIIIIXZZZZX
0.0049647379018068725,IXIZZXIIIIII
5.965120461497374e-05,IXZZZXXZZZZX
-0.03238710964724029,IXZZZXIZIIII
0.002741686547558492,IXZZZXIIZIII
0.003392175759027697,IXZZZXIIIZII
0.003392175759027697,IXZZZXIIIIZI
0.0,XXZZZXYZZZZY
-0.0021409054042035337,XXIIIIYZZZZY
5.965120461497374e-05,IXZZZXYZZZZY
0.0,YZZZYYZXXZXZ
-0.0076298874123968165,IIIIIIIXXIII
0.00256241185722118,YZZZYIIIXZXI
0.011927992320873654,IZIIIIIXXIII
-0.0016994465454533967,IIZIIIIXXIII
0.09907853734660559,IIIZIIZIIIII
-0.0013034270324114162,IIIZIIIXXIII
-0.003452057240566517,IIIIYYIIXZXI
-0.0002506054265814078,IIIIIIZXXIII
0.09662390797136347,IIIIIIZIIZII
0.0035058782176763115,IIIIIIIXXZII
0.0028233802322168325,IIIIIIIXXIIZ
0.0,YZZZYYZYYZYZ
-0.0076298874123968165,IIIIIIIYYIII
0.00256241185722118,YZZZYIIIYZYI
0.011927992320873654,IZIIIIIYYIII
-0.0016994465454533967,IIZIIIIYYIII
-0.0013034270324114162,IIIZIIIYYIII
-0.003452057240566517,IIIIYYIIYZYI
-0.0002506054265814078,IIIIIIZYYIII
0.0035058782176763115,IIIIIIIYYZII
0.0028233802322168325,IIIIIIIYYIIZ
0.0,XZZZXXXZXZXZ
0.00256241185722118,XZZZXIIIXZXI
-0.003452057240566517,IIIIXXIIXZXI
0.003901275121500918,IIIIIIXZXIIZ
0.08309971916946442,IIIIIIIZIIIZ
0.0,XZZZXXYZYZYZ
0.00256241185722118,XZZZXIIIYZYI
-0.003452057240566517,IIIIXXIIYZYI
0.003901275121500918,IIIIIIYZYIIZ
0.0,ZYYZYZXZZZXX
-0.007629887412396818,IYYIIIIIIIII
-0.0002506054265814079,ZYYIIIIIIIII
0.09907853734660559,ZIIIIIIIIZII
0.09662390797136347,ZIIZIIIIIIII
0.0035058782176763115,IYYZIIIIIIII
0.0028233802322168325,IYYIIZIIIIII
0.011927992320873654,IYYIIIIZIIII
-0.0016994465454533967,IYYIIIIIZIII
-0.0013034270324114162,IYYIIIIIIZII
0.00256241185722118,IIYZYIXZZZXI
-0.0034520572405665165,IIYZYIIIIIXX
0.0,YZYZYZYZZZYY
0.003901275121500918,YZYIIZIIIIII
0.08309971916946442,IZIIIZIIIIII
0.00256241185722118,IIYZYIYZZZYI
-0.0034520572405665165,IIYZYIIIIIYY
0.0,ZXXZXZXZZZXX
-0.007629887412396818,IXXIIIIIIIII
-0.0002506054265814079,ZXXIIIIIIIII
0.0035058782176763115,IXXZIIIIIIII
0.0028233802322168325,IXXIIZIIIIII
0.011927992320873654,IXXIIIIZIIII
-0.0016994465454533967,IXXIIIIIZIII
-0.0013034270324114162,IXXIIIIIIZII
0.00256241185722118,IIXZXIXZZZXI
-0.0034520572405665165,IIXZXIIIIIXX
0.0,XZXZXZYZZZYY
0.003901275121500918,XZXIIZIIIIII
0.00256241185722118,IIXZXIYZZZYI
-0.0034520572405665165,IIXZXIIIIIYY
0.0,YZYZZYYYZZZY
0.002844189783817195,YZYIIIYYIIII
-1.949767702165807e-05,YZYIIIIYZZZY
-0.0009894561999979669,IIYZZYYYIIII
-0.00786026595860119,IIYZZYIYZZZY
0.0,YZYZZYXXZZZX
0.002844189783817195,YZYIIIXXIIII
-1.949767702165807e-05,YZYIIIIXZZZX
-0.0009894561999979669,IIYZZYXXIIII
-0.00786026595860119,IIYZZYIXZZZX
0.0,XZXZZXYYZZZY
0.002844189783817195,XZXIIIYYIIII
-1.949767702165807e-05,XZXIIIIYZZZY
-0.0009894561999979669,IIXZZXYYIIII
-0.00786026595860119,IIXZZXIYZZZY
0.0,XZXZZXXXZZZX
0.002844189783817195,XZXIIIXXIIII
-1.949767702165807e-05,XZXIIIIXZZZX
-0.0009894561999979669,IIXZZXXXIIII
-0.00786026595860119,IIXZZXIXZZZX
0.0,YYZZZYXZXZZX
-0.0009894561999979669,YYIIIIIIXZZX
0.0028441897838171956,YYIIIIXZXIII
-1.949767702165807e-05,IYZZZYXZXIII
-0.00786026595860119,IYZZZYIIXZZX
0.0,YYZZZYYZYZZY
-0.0009894561999979669,YYIIIIIIYZZY
0.0028441897838171956,YYIIIIYZYIII
-1.949767702165807e-05,IYZZZYYZYIII
-0.00786026595860119,IYZZZYIIYZZY
0.0,XXZZZXXZXZZX
-0.0009894561999979669,XXIIIIIIXZZX
0.0028441897838171956,XXIIIIXZXIII
-1.949767702165807e-05,IXZZZXXZXIII
-0.00786026595860119,IXZZZXIIXZZX
0.0,XXZZZXYZYZZY
-0.0009894561999979669,XXIIIIIIYZZY
0.0028441897838171956,XXIIIIYZYIII
-1.949767702165807e-05,IXZZZXYZYIII
-0.00786026595860119,IXZZZXIIYZZY
0.0,YYZZZYXXZZZX
0.0013053172862472532,YYIIIIIXZZZX
0.0013053172862472532,IYZZZYXXIIII
0.030847552894881565,IYZZZYIXZZZX
0.0,YYZZZYYYZZZY
0.0013053172862472532,YYIIIIIYZZZY
0.0013053172862472532,IYZZZYYYIIII
0.030847552894881565,IYZZZYIYZZZY
0.0,XXZZZXXXZZZX
0.0013053172862472532,XXIIIIIXZZZX
0.0013053172862472532,IXZZZXXXIIII
0.030847552894881565,IXZZZXIXZZZX
0.0,XXZZZXYYZZZY
0.0013053172862472532,XXIIIIIYZZZY
0.0013053172862472532,IXZZZXYYIIII
0.030847552894881565,IXZZZXIYZZZY
0.0,YZZYZYIYYYZI
0.00256241185722118,YZZYIIIIYYII
-0.003452057240566517,IIIYZYIIYYII
-0.0013034270324114162,IIIIZIIYYIII
0.0035058782176763115,IIIIIIIYYIZI
0.0,YZZYZYIXXXZI
0.00256241185722118,YZZYIIIIXXII
-0.003452057240566517,IIIYZYIIXXII
-0.0013034270324114162,IIIIZIIXXIII
0.0035058782176763115,IIIIIIIXXIZI
0.0,XZZXZXZZYYII
0.00256241185722118,XZZXIIIIYYII
-0.003452057240566517,IIIXZXIIYYII
0.0897962020236565,IIIIIIZZIIII
0.0,XZZXZXIIXXII
0.00256241185722118,XZZXIIIIXXII
-0.003452057240566517,IIIXZXIIXXII
0.0,YZZZZYZXXIIZ
0.0006537716041951963,YZZZZYIIIIIZ
0.00036804646539634415,YZZZZYIXXIII
-0.012111185067841646,YZZZZYZIIIII
0.0,YZZZZYXYYZZX
0.00036804646539634415,YZZZZYIYYIII
-0.0003875441424180022,IIIIIIXYYZZX
0.0,XZZZZXZXXIIZ
0.0006537716041951963,XZZZZXIIIIIZ
0.00036804646539634415,XZZZZXIXXIII
-0.012111185067841646,XZZZZXZIIIII
0.0,XZZZZXYYYZZY
0.00036804646539634415,XZZZZXIYYIII
-0.001357502665394311,IIIIIIYYYZZY
0.0,ZYYIZZXZZZZX
-0.012111185067841644,ZIIIIIXZZZZX
0.0035058782176763115,IYYIZIIIIIII
0.00036804646539634415,IYYIIIXZZZZX
-0.0013034270324114162,IYYIIIIIIIZI
0.0006537716041951963,IIIIIZXZZZZX
0.0,ZYYIIZYZZZZY
-0.012111185067841644,ZIIIIIYZZZZY
0.00036804646539634415,IYYIIIYZZZZY
0.0006537716041951963,IIIIIZYZZZZY
0.0,YXXZZYXZZZZX
-0.0003875441424180022,YXXZZYIIIIII
0.0035058782176763115,IXXIZIIIIIII
0.00036804646539634415,IXXIIIXZZZZX
-0.0013034270324114162,IXXIIIIIIIZI
0.0,XXXZZXYZZZZY
-0.001357502665394311,XXXZZXIIIIII
0.00036804646539634415,IXXIIIYZZZZY
0.0,ZZYYIIXZZXZX
0.0897962020236565,ZZIIIIIIIIII
0.00256241185722118,IIYYIIXZZXII
-0.0034520572405665165,IIYYIIIIIXZX
0.0,IIYYIIYZZYZY
0.00256241185722118,IIYYIIYZZYII
-0.0034520572405665165,IIYYIIIIIYZY
0.0,IIXXIIXZZXZX
0.00256241185722118,IIXXIIXZZXII
-0.0034520572405665165,IIXXIIIIIXZX
0.0,IIXXIIYZZYZY
0.00256241185722118,IIXXIIYZZYII
-0.0034520572405665165,IIXXIIIIIYZY
0.0,YYZZYZZXXZXI
-0.0008753766254815324,YYIIIIIXXIII
0.02856131455273198,YYIIIIZIIIII
0.004809305250087728,IYZZYIIIXZXI
0.010683646190818024,IIIIIZIXXIII
0.0,YYZZYZIYYZYI
-0.0008753766254815324,YYIIIIIYYIII
0.004809305250087728,IYZZYIIIYZYI
0.010683646190818024,IIIIIZIYYIII
0.0,XXZZXIIXXZXI
-0.0008753766254815324,XXIIIIIXXIII
0.004809305250087728,IXZZXIIIXZXI
0.0,XXZZXIIYYZYI
-0.0008753766254815324,XXIIIIIYYIII
0.004809305250087728,IXZZXIIIYZYI
0.0,IYYZYIXXZZXZ
-0.0008753766254815323,IYYIIIXXIIII
0.010683646190818024,IYYIIIIIIIIZ
0.004809305250087728,IIYZYIIXZZXI
0.0,IYYZYIYYZZYI
-0.0008753766254815323,IYYIIIYYIIII
0.004809305250087728,IIYZYIIYZZYI
0.0,IXXZXIXXZZXZ
-0.0008753766254815323,IXXIIIXXIIII
0.010683646190818024,IXXIIIIIIIIZ
0.004809305250087728,IIXZXIIXZZXI
0.0,IXXZXIYYZZYI
-0.0008753766254815323,IXXIIIYYIIII
0.004809305250087728,IIXZXIIYZZYI
0.0,ZYZZZYZXXIIZ
0.006642337886164204,ZYZZZYIIIIII
-0.003094795210398604,ZIIIIIIXXIII
0.008783243290367736,IYZZZYZIIIII
-0.008500810651887278,IYZZZYIXXIII
-0.0343803518887698,IYZZZYIIIIIZ
0.0,ZYZZZYZYYZZY
-0.004373365560181986,ZIIIIIIIYZZY
-0.003094795210398604,ZIIIIIIYYIII
-0.008500810651887278,IYZZZYIYYIII
-0.004830495598317816,IIIIIIZIYZZY
0.0,ZXZZZXZXXIIZ
0.006642337886164204,ZXZZZXIIIIII
0.008783243290367736,IXZZZXZIIIII
-0.008500810651887278,IXZZZXIXXIII
-0.0343803518887698,IXZZZXIIIIIZ
0.0,IXZZZXIYYIII
-0.008500810651887278,IXZZZXIYYIII
0.0,ZYYIIZZXZZZX
0.008783243290367738,ZIIIIIIXZZZX
-0.003094795210398603,IYYIIIZIIIII
-0.008500810651887276,IYYIIIIXZZZX
-0.0343803518887698,IIIIIZIXZZZX
0.006642337886164204,IIIIIIZXZZZX
